PFR_ID,PPR,Day,G#,Week,Age,Team,Home_Away,Opp,WINS,LOSSES,PF,PA,OVER,OFF,PASS,PBLK,RECV,RUN,RBLK,DEF,RDEF,TACK,PRSH,COV,WINS_opponent,LOSSES_opponent,PF_opponent,PA_opponent,OVER_opponent,OFF_opponent,PASS_opponent,PBLK_opponent,RECV_opponent,RUN_opponent,RBLK_opponent,DEF_opponent,RDEF_opponent,TACK_opponent,PRSH_opponent,COV_opponent
WelkWe00,29.8,Sun,6,6,31.45,NWE,Away,SEA,13,3,513.0,342.0,90.3,91.4,90.1,74.5,88.4,68.0,88.5,71.8,85.2,89.0,66.1,57.4,7,9,321.0,315.0,77.6,70.9,69.0,65.6,70.3,66.3,74.8,80.4,81.3,90.8,70.2,89.2
BreeDr00,29.74,Sun,15,16,33.94,NOR,Away,DAL,13,3,547.0,339.0,86.7,93.0,92.2,79.0,88.2,90.1,87.7,55.3,60.1,60.0,56.2,54.2,8,8,369.0,347.0,82.6,82.2,75.3,74.1,82.4,69.3,81.0,71.2,82.9,90.0,78.7,46.3
FlacJo00,29.74,Sun,9,10,27.82,BAL,Home,OAK,12,4,378.0,266.0,85.4,76.0,63.9,79.9,74.8,65.2,80.6,89.2,90.4,89.7,71.4,90.4,8,8,359.0,433.0,75.7,78.2,69.0,73.0,80.0,66.8,78.0,63.2,79.8,85.8,73.3,40.5
CrabMi00,29.7,Sun,14,15,25.25,SFO,Away,NWE,13,3,380.0,229.0,88.4,80.7,83.4,64.7,71.5,71.9,88.6,88.0,91.4,90.9,79.9,82.2,13,3,513.0,342.0,90.3,91.4,90.1,74.5,88.4,68.0,88.5,71.8,85.2,89.0,66.1,57.4
RyanMa00,29.66,Sat,15,16,27.6,ATL,Away,DET,10,6,402.0,350.0,81.5,81.1,78.7,79.1,77.9,69.2,75.5,71.0,73.7,75.2,74.5,61.2,10,6,474.0,387.0,77.3,78.4,73.7,80.9,79.2,64.0,73.1,66.2,56.6,58.7,74.7,72.1
WelkWe00,29.4,Sun,5,5,31.44,NWE,Home,DEN,13,3,513.0,342.0,90.3,91.4,90.1,74.5,88.4,68.0,88.5,71.8,85.2,89.0,66.1,57.4,8,8,309.0,390.0,69.9,66.2,50.1,67.5,61.9,77.9,68.8,71.3,81.0,81.9,63.9,66.9
BreeDr00,29.38,Sun,14,15,33.92,NOR,Home,TAM,13,3,547.0,339.0,86.7,93.0,92.2,79.0,88.2,90.1,87.7,55.3,60.1,60.0,56.2,54.2,4,12,287.0,494.0,60.2,66.4,61.2,69.6,63.5,68.4,71.9,48.8,46.4,27.4,68.9,39.6
BreeDr00,29.18,Sun,6,7,33.77,NOR,Away,TAM,13,3,547.0,339.0,86.7,93.0,92.2,79.0,88.2,90.1,87.7,55.3,60.1,60.0,56.2,54.2,4,12,287.0,494.0,60.2,66.4,61.2,69.6,63.5,68.4,71.9,48.8,46.4,27.4,68.9,39.6
NewtCa00,29.08,Sun,12,13,23.56,CAR,Away,KAN,6,10,406.0,429.0,74.6,79.5,65.1,69.3,76.4,85.0,87.2,57.9,55.4,65.0,68.1,51.4,7,9,212.0,338.0,76.5,72.2,59.0,80.8,73.4,64.9,72.4,75.5,85.5,74.4,66.6,63.3
GrifRo01,29.06,Thu,11,12,22.78,WAS,Away,DAL,5,11,288.0,367.0,71.1,71.4,59.7,69.1,73.4,70.5,72.4,64.3,58.9,81.5,69.8,56.9,8,8,369.0,347.0,82.6,82.2,75.3,74.1,82.4,69.3,81.0,71.2,82.9,90.0,78.7,46.3
SmitAl03,29.02,Sun,5,5,28.42,SFO,Home,BUF,13,3,380.0,229.0,88.4,80.7,83.4,64.7,71.5,71.9,88.6,88.0,91.4,90.9,79.9,82.2,6,10,372.0,434.0,74.1,75.0,68.2,85.9,67.4,73.3,74.3,63.9,69.1,91.9,62.3,58.9
JoneJa04,29.0,Sun,14,15,28.71,GNB,Away,CHI,15,1,560.0,359.0,82.7,86.4,93.0,77.7,80.7,70.3,73.5,63.4,53.7,65.3,56.6,78.0,8,8,353.0,341.0,72.5,69.3,63.6,60.7,68.3,75.7,72.0,71.9,74.2,90.3,65.3,74.0
LloyBr00,29.0,Sun,14,15,31.45,NWE,Home,SFO,13,3,513.0,342.0,90.3,91.4,90.1,74.5,88.4,68.0,88.5,71.8,85.2,89.0,66.1,57.4,13,3,380.0,229.0,88.4,80.7,83.4,64.7,71.5,71.9,88.6,88.0,91.4,90.9,79.9,82.2
PeteAd01,29.0,Sun,12,13,27.7,MIN,Away,GNB,3,13,340.0,449.0,77.0,77.8,53.2,72.5,71.9,82.9,90.4,67.1,88.0,89.8,74.6,33.4,15,1,560.0,359.0,82.7,86.4,93.0,77.7,80.7,70.3,73.5,63.4,53.7,65.3,56.6,78.0
LuckAn00,28.94,Sun,12,13,23.22,IND,Away,DET,2,14,243.0,430.0,64.1,66.5,47.3,71.0,71.0,63.0,70.5,58.1,55.8,79.1,68.6,50.1,10,6,474.0,387.0,77.3,78.4,73.7,80.9,79.2,64.0,73.1,66.2,56.6,58.7,74.7,72.1
LuckAn00,28.88,Sun,4,5,23.07,IND,Home,GNB,2,14,243.0,430.0,64.1,66.5,47.3,71.0,71.0,63.0,70.5,58.1,55.8,79.1,68.6,50.1,15,1,560.0,359.0,82.7,86.4,93.0,77.7,80.7,70.3,73.5,63.4,53.7,65.3,56.6,78.0
PalmCa00,28.86,Sun,8,9,32.86,OAK,Home,TAM,8,8,359.0,433.0,75.7,78.2,69.0,73.0,80.0,66.8,78.0,63.2,79.8,85.8,73.3,40.5,4,12,287.0,494.0,60.2,66.4,61.2,69.6,63.5,68.4,71.9,48.8,46.4,27.4,68.9,39.6
JoneJu02,28.8,Sun,1,1,23.59,ATL,Away,KAN,10,6,402.0,350.0,81.5,81.1,78.7,79.1,77.9,69.2,75.5,71.0,73.7,75.2,74.5,61.2,7,9,212.0,338.0,76.5,72.2,59.0,80.8,73.4,64.9,72.4,75.5,85.5,74.4,66.6,63.3
FostAr00,28.7,Thu,11,12,26.25,HOU,Away,DET,10,6,381.0,278.0,88.0,87.0,75.6,83.6,78.2,76.7,90.4,75.8,69.2,90.1,75.8,76.7,10,6,474.0,387.0,77.3,78.4,73.7,80.9,79.2,64.0,73.1,66.2,56.6,58.7,74.7,72.1
AlexDa00,28.6,Sun,10,11,26.28,SDG,Away,DEN,8,8,406.0,377.0,77.3,80.1,79.6,70.7,83.1,66.7,71.0,62.2,68.2,90.8,67.0,55.0,8,8,309.0,390.0,69.9,66.2,50.1,67.5,61.9,77.9,68.8,71.3,81.0,81.9,63.9,66.9
BreeDr00,28.6,Sun,5,5,33.73,NOR,Home,SDG,13,3,547.0,339.0,86.7,93.0,92.2,79.0,88.2,90.1,87.7,55.3,60.1,60.0,56.2,54.2,8,8,406.0,377.0,77.3,80.1,79.6,70.7,83.1,66.7,71.0,62.2,68.2,90.8,67.0,55.0
FloyMi00,28.6,Sun,16,17,23.09,ARI,Away,SFO,8,8,312.0,348.0,68.5,66.7,45.7,63.1,70.2,57.3,85.6,67.1,53.9,87.5,68.6,77.3,13,3,380.0,229.0,88.4,80.7,83.4,64.7,71.5,71.9,88.6,88.0,91.4,90.9,79.9,82.2
PeteAd01,28.6,Sun,10,10,27.64,MIN,Home,DET,3,13,340.0,449.0,77.0,77.8,53.2,72.5,71.9,82.9,90.4,67.1,88.0,89.8,74.6,33.4,10,6,474.0,387.0,77.3,78.4,73.7,80.9,79.2,64.0,73.1,66.2,56.6,58.7,74.7,72.1
RodgAa00,28.6,Sun,16,17,29.08,GNB,Away,MIN,15,1,560.0,359.0,82.7,86.4,93.0,77.7,80.7,70.3,73.5,63.4,53.7,65.3,56.6,78.0,3,13,340.0,449.0,77.0,77.8,53.2,72.5,71.9,82.9,90.4,67.1,88.0,89.8,74.6,33.4
BradTo00,28.46,Sun,8,8,35.24,NWE,Away,STL,13,3,513.0,342.0,90.3,91.4,90.1,74.5,88.4,68.0,88.5,71.8,85.2,89.0,66.1,57.4,2,14,193.0,407.0,64.3,65.5,57.4,65.3,61.8,64.5,78.2,60.0,56.5,82.7,71.8,51.4
BradTo00,28.44,Mon,13,14,35.35,NWE,Home,HOU,13,3,513.0,342.0,90.3,91.4,90.1,74.5,88.4,68.0,88.5,71.8,85.2,89.0,66.1,57.4,10,6,381.0,278.0,88.0,87.0,75.6,83.6,78.2,76.7,90.4,75.8,69.2,90.1,75.8,76.7
RomoTo00,28.34,Thu,11,12,32.59,DAL,Home,WAS,8,8,369.0,347.0,82.6,82.2,75.3,74.1,82.4,69.3,81.0,71.2,82.9,90.0,78.7,46.3,5,11,288.0,367.0,71.1,71.4,59.7,69.1,73.4,70.5,72.4,64.3,58.9,81.5,69.8,56.9
MannEl00,28.32,Sun,16,17,31.99,NYG,Home,PHI,9,7,394.0,400.0,81.0,81.4,84.1,59.5,85.4,65.6,74.5,69.5,74.1,90.4,72.2,56.4,8,8,396.0,328.0,81.7,80.3,73.7,73.8,73.5,75.2,88.0,73.1,62.6,63.2,90.1,65.6
WelkWe00,28.3,Sun,12,13,31.59,NWE,Away,MIA,13,3,513.0,342.0,90.3,91.4,90.1,74.5,88.4,68.0,88.5,71.8,85.2,89.0,66.1,57.4,6,10,329.0,313.0,72.6,75.7,77.2,68.1,73.9,52.8,79.9,60.9,70.7,68.6,67.7,40.9
GrahGa00,28.2,Sun,10,11,26.29,HOU,Home,JAX,10,6,381.0,278.0,88.0,87.0,75.6,83.6,78.2,76.7,90.4,75.8,69.2,90.1,75.8,76.7,5,11,243.0,329.0,70.4,63.1,36.1,71.7,59.4,59.7,83.1,78.2,77.8,91.0,71.4,82.5
RodgAa00,28.06,Sun,4,4,28.83,GNB,Home,NOR,15,1,560.0,359.0,82.7,86.4,93.0,77.7,80.7,70.3,73.5,63.4,53.7,65.3,56.6,78.0,13,3,547.0,339.0,86.7,93.0,92.2,79.0,88.2,90.1,87.7,55.3,60.1,60.0,56.2,54.2
BrowAn03,28.0,Thu,3,3,25.77,NYG,Away,CAR,9,7,394.0,400.0,81.0,81.4,84.1,59.5,85.4,65.6,74.5,69.5,74.1,90.4,72.2,56.4,6,10,406.0,429.0,74.6,79.5,65.1,69.3,76.4,85.0,87.2,57.9,55.4,65.0,68.1,51.4
CharJa00,28.0,Sun,15,16,25.99,KAN,Home,IND,7,9,212.0,338.0,76.5,72.2,59.0,80.8,73.4,64.9,72.4,75.5,85.5,74.4,66.6,63.3,2,14,243.0,430.0,64.1,66.5,47.3,71.0,71.0,63.0,70.5,58.1,55.8,79.1,68.6,50.1
CruzVi00,28.0,Sun,5,5,25.91,NYG,Home,CLE,9,7,394.0,400.0,81.0,81.4,84.1,59.5,85.4,65.6,74.5,69.5,74.1,90.4,72.2,56.4,4,12,218.0,307.0,69.1,66.0,59.4,76.8,63.7,53.6,72.4,69.9,67.6,90.5,65.5,70.1
HiltT.00,28.0,Sun,10,11,23.01,IND,Away,NWE,2,14,243.0,430.0,64.1,66.5,47.3,71.0,71.0,63.0,70.5,58.1,55.8,79.1,68.6,50.1,13,3,513.0,342.0,90.3,91.4,90.1,74.5,88.4,68.0,88.5,71.8,85.2,89.0,66.1,57.4
JohnCa00,28.0,Thu,11,12,27.15,DET,Home,HOU,10,6,474.0,387.0,77.3,78.4,73.7,80.9,79.2,64.0,73.1,66.2,56.6,58.7,74.7,72.1,10,6,381.0,278.0,88.0,87.0,75.6,83.6,78.2,76.7,90.4,75.8,69.2,90.1,75.8,76.7
WilsDa01,28.0,Sun,13,14,21.48,NYG,Home,NOR,9,7,394.0,400.0,81.0,81.4,84.1,59.5,85.4,65.6,74.5,69.5,74.1,90.4,72.2,56.4,13,3,547.0,339.0,86.7,93.0,92.2,79.0,88.2,90.1,87.7,55.3,60.1,60.0,56.2,54.2
BradSa00,27.98,Sun,14,15,25.1,STL,Home,MIN,2,14,193.0,407.0,64.3,65.5,57.4,65.3,61.8,64.5,78.2,60.0,56.5,82.7,71.8,51.4,3,13,340.0,449.0,77.0,77.8,53.2,72.5,71.9,82.9,90.4,67.1,88.0,89.8,74.6,33.4
LloyBr00,27.9,Mon,13,14,31.43,NWE,Home,HOU,13,3,513.0,342.0,90.3,91.4,90.1,74.5,88.4,68.0,88.5,71.8,85.2,89.0,66.1,57.4,10,6,381.0,278.0,88.0,87.0,75.6,83.6,78.2,76.7,90.4,75.8,69.2,90.1,75.8,76.7
AlexDa00,27.8,Sun,13,14,26.34,SDG,Away,PIT,8,8,406.0,377.0,77.3,80.1,79.6,70.7,83.1,66.7,71.0,62.2,68.2,90.8,67.0,55.0,12,4,325.0,227.0,87.3,86.7,76.2,71.7,86.6,85.7,81.3,73.6,73.0,91.0,63.3,79.6
BryaDe01,27.8,Sun,12,13,24.08,DAL,Home,PHI,8,8,369.0,347.0,82.6,82.2,75.3,74.1,82.4,69.3,81.0,71.2,82.9,90.0,78.7,46.3,8,8,396.0,328.0,81.7,80.3,73.7,73.8,73.5,75.2,88.0,73.1,62.6,63.2,90.1,65.6
JohnAn02,27.8,Thu,11,12,31.37,HOU,Away,DET,10,6,381.0,278.0,88.0,87.0,75.6,83.6,78.2,76.7,90.4,75.8,69.2,90.1,75.8,76.7,10,6,474.0,387.0,77.3,78.4,73.7,80.9,79.2,64.0,73.1,66.2,56.6,58.7,74.7,72.1
RiceRa00,27.8,Sun,15,16,25.92,BAL,Home,NYG,12,4,378.0,266.0,85.4,76.0,63.9,79.9,74.8,65.2,80.6,89.2,90.4,89.7,71.4,90.4,9,7,394.0,400.0,81.0,81.4,84.1,59.5,85.4,65.6,74.5,69.5,74.1,90.4,72.2,56.4
EdelJu00,27.5,Sun,10,11,26.49,NWE,Home,IND,13,3,513.0,342.0,90.3,91.4,90.1,74.5,88.4,68.0,88.5,71.8,85.2,89.0,66.1,57.4,2,14,243.0,430.0,64.1,66.5,47.3,71.0,71.0,63.0,70.5,58.1,55.8,79.1,68.6,50.1
DeckEr00,27.3,Sun,14,15,25.76,DEN,Away,BAL,8,8,309.0,390.0,69.9,66.2,50.1,67.5,61.9,77.9,68.8,71.3,81.0,81.9,63.9,66.9,12,4,378.0,266.0,85.4,76.0,63.9,79.9,74.8,65.2,80.6,89.2,90.4,89.7,71.4,90.4
DrewMa00,27.3,Sun,3,3,27.5,JAX,Away,IND,5,11,243.0,329.0,70.4,63.1,36.1,71.7,59.4,59.7,83.1,78.2,77.8,91.0,71.4,82.5,2,14,243.0,430.0,64.1,66.5,47.3,71.0,71.0,63.0,70.5,58.1,55.8,79.1,68.6,50.1
JoneJu02,27.2,Sun,14,15,23.85,ATL,Home,NYG,10,6,402.0,350.0,81.5,81.1,78.7,79.1,77.9,69.2,75.5,71.0,73.7,75.2,74.5,61.2,9,7,394.0,400.0,81.0,81.4,84.1,59.5,85.4,65.6,74.5,69.5,74.1,90.4,72.2,56.4
PeteAd01,27.2,Sun,14,15,27.74,MIN,Away,STL,3,13,340.0,449.0,77.0,77.8,53.2,72.5,71.9,82.9,90.4,67.1,88.0,89.8,74.6,33.4,2,14,193.0,407.0,64.3,65.5,57.4,65.3,61.8,64.5,78.2,60.0,56.5,82.7,71.8,51.4
LyncMa00,27.0,Sun,15,16,26.67,SEA,Home,SFO,7,9,321.0,315.0,77.6,70.9,69.0,65.6,70.3,66.3,74.8,80.4,81.3,90.8,70.2,89.2,13,3,380.0,229.0,88.4,80.7,83.4,64.7,71.5,71.9,88.6,88.0,91.4,90.9,79.9,82.2
MarsBr00,26.9,Sun,1,1,28.47,CHI,Home,IND,8,8,353.0,341.0,72.5,69.3,63.6,60.7,68.3,75.7,72.0,71.9,74.2,90.3,65.3,74.0,2,14,243.0,430.0,64.1,66.5,47.3,71.0,71.0,63.0,70.5,58.1,55.8,79.1,68.6,50.1
WilsRu00,26.82,Sun,12,13,24.01,SEA,Away,CHI,7,9,321.0,315.0,77.6,70.9,69.0,65.6,70.3,66.3,74.8,80.4,81.3,90.8,70.2,89.2,8,8,353.0,341.0,72.5,69.3,63.6,60.7,68.3,75.7,72.0,71.9,74.2,90.3,65.3,74.0
MarsBr00,26.8,Mon,4,4,28.53,CHI,Away,DAL,8,8,353.0,341.0,72.5,69.3,63.6,60.7,68.3,75.7,72.0,71.9,74.2,90.3,65.3,74.0,8,8,369.0,347.0,82.6,82.2,75.3,74.1,82.4,69.3,81.0,71.2,82.9,90.0,78.7,46.3
RosaDa00,26.8,Sun,2,2,27.9,SDG,Home,TEN,8,8,406.0,377.0,77.3,80.1,79.6,70.7,83.1,66.7,71.0,62.2,68.2,90.8,67.0,55.0,9,7,325.0,317.0,76.4,75.5,68.3,86.7,71.5,60.0,75.0,69.1,68.3,86.9,58.1,84.2
FostAr00,26.7,Sun,2,2,26.06,HOU,Away,JAX,10,6,381.0,278.0,88.0,87.0,75.6,83.6,78.2,76.7,90.4,75.8,69.2,90.1,75.8,76.7,5,11,243.0,329.0,70.4,63.1,36.1,71.7,59.4,59.7,83.1,78.2,77.8,91.0,71.4,82.5
JoneJu02,26.7,Sun,11,12,23.8,ATL,Away,TAM,10,6,402.0,350.0,81.5,81.1,78.7,79.1,77.9,69.2,75.5,71.0,73.7,75.2,74.5,61.2,4,12,287.0,494.0,60.2,66.4,61.2,69.6,63.5,68.4,71.9,48.8,46.4,27.4,68.9,39.6
MoreKn00,26.7,Thu,13,14,25.39,DEN,Away,OAK,8,8,309.0,390.0,69.9,66.2,50.1,67.5,61.9,77.9,68.8,71.3,81.0,81.9,63.9,66.9,8,8,359.0,433.0,75.7,78.2,69.0,73.0,80.0,66.8,78.0,63.2,79.8,85.8,73.3,40.5
ThomDe03,26.7,Sun,7,8,24.84,DEN,Home,NOR,8,8,309.0,390.0,69.9,66.2,50.1,67.5,61.9,77.9,68.8,71.3,81.0,81.9,63.9,66.9,13,3,547.0,339.0,86.7,93.0,92.2,79.0,88.2,90.1,87.7,55.3,60.1,60.0,56.2,54.2
WhitRo00,26.7,Sun,13,14,31.1,ATL,Away,CAR,10,6,402.0,350.0,81.5,81.1,78.7,79.1,77.9,69.2,75.5,71.0,73.7,75.2,74.5,61.2,6,10,406.0,429.0,74.6,79.5,65.1,69.3,76.4,85.0,87.2,57.9,55.4,65.0,68.1,51.4
RyanMa00,26.64,Sun,9,10,27.49,ATL,Away,NOR,10,6,402.0,350.0,81.5,81.1,78.7,79.1,77.9,69.2,75.5,71.0,73.7,75.2,74.5,61.2,13,3,547.0,339.0,86.7,93.0,92.2,79.0,88.2,90.1,87.7,55.3,60.1,60.0,56.2,54.2
DeckEr00,26.6,Sun,16,17,25.79,DEN,Home,KAN,8,8,309.0,390.0,69.9,66.2,50.1,67.5,61.9,77.9,68.8,71.3,81.0,81.9,63.9,66.9,7,9,212.0,338.0,76.5,72.2,59.0,80.8,73.4,64.9,72.4,75.5,85.5,74.4,66.6,63.3
GrahJi00,26.5,Sun,16,17,26.1,NOR,Home,CAR,13,3,547.0,339.0,86.7,93.0,92.2,79.0,88.2,90.1,87.7,55.3,60.1,60.0,56.2,54.2,6,10,406.0,429.0,74.6,79.5,65.1,69.3,76.4,85.0,87.2,57.9,55.4,65.0,68.1,51.4
MarsBr00,26.5,Sun,12,13,28.7,CHI,Home,SEA,8,8,353.0,341.0,72.5,69.3,63.6,60.7,68.3,75.7,72.0,71.9,74.2,90.3,65.3,74.0,7,9,321.0,315.0,77.6,70.9,69.0,65.6,70.3,66.3,74.8,80.4,81.3,90.8,70.2,89.2
FitzLa00,26.4,Sun,3,3,29.06,ARI,Home,PHI,8,8,312.0,348.0,68.5,66.7,45.7,63.1,70.2,57.3,85.6,67.1,53.9,87.5,68.6,77.3,8,8,396.0,328.0,81.7,80.3,73.7,73.8,73.5,75.2,88.0,73.1,62.6,63.2,90.1,65.6
McGaWi00,26.4,Mon,2,2,30.91,DEN,Away,ATL,8,8,309.0,390.0,69.9,66.2,50.1,67.5,61.9,77.9,68.8,71.3,81.0,81.9,63.9,66.9,10,6,402.0,350.0,81.5,81.1,78.7,79.1,77.9,69.2,75.5,71.0,73.7,75.2,74.5,61.2
WallMi00,26.4,Sun,3,3,26.15,PIT,Away,OAK,12,4,325.0,227.0,87.3,86.7,76.2,71.7,86.6,85.7,81.3,73.6,73.0,91.0,63.3,79.6,8,8,359.0,433.0,75.7,78.2,69.0,73.0,80.0,66.8,78.0,63.2,79.8,85.8,73.3,40.5
StafMa00,26.34,Thu,11,12,24.79,DET,Home,HOU,10,6,474.0,387.0,77.3,78.4,73.7,80.9,79.2,64.0,73.1,66.2,56.6,58.7,74.7,72.1,10,6,381.0,278.0,88.0,87.0,75.6,83.6,78.2,76.7,90.4,75.8,69.2,90.1,75.8,76.7
HendDe00,26.3,Sun,5,5,30.53,NOR,Home,SDG,13,3,547.0,339.0,86.7,93.0,92.2,79.0,88.2,90.1,87.7,55.3,60.1,60.0,56.2,54.2,8,8,406.0,377.0,77.3,80.1,79.6,70.7,83.1,66.7,71.0,62.2,68.2,90.8,67.0,55.0
MannEl00,26.2,Sun,2,2,31.7,NYG,Home,TAM,9,7,394.0,400.0,81.0,81.4,84.1,59.5,85.4,65.6,74.5,69.5,74.1,90.4,72.2,56.4,4,12,287.0,494.0,60.2,66.4,61.2,69.6,63.5,68.4,71.9,48.8,46.4,27.4,68.9,39.6
NelsJo00,26.2,Sun,7,7,27.39,GNB,Away,STL,15,1,560.0,359.0,82.7,86.4,93.0,77.7,80.7,70.3,73.5,63.4,53.7,65.3,56.6,78.0,2,14,193.0,407.0,64.3,65.5,57.4,65.3,61.8,64.5,78.2,60.0,56.5,82.7,71.8,51.4
WillMi04,26.2,Sun,15,16,25.6,TAM,Home,STL,4,12,287.0,494.0,60.2,66.4,61.2,69.6,63.5,68.4,71.9,48.8,46.4,27.4,68.9,39.6,2,14,193.0,407.0,64.3,65.5,57.4,65.3,61.8,64.5,78.2,60.0,56.5,82.7,71.8,51.4
AverDo00,26.1,Sun,12,13,28.47,IND,Away,DET,2,14,243.0,430.0,64.1,66.5,47.3,71.0,71.0,63.0,70.5,58.1,55.8,79.1,68.6,50.1,10,6,474.0,387.0,77.3,78.4,73.7,80.9,79.2,64.0,73.1,66.2,56.6,58.7,74.7,72.1
CruzVi00,26.1,Sun,13,14,26.08,NYG,Home,NOR,9,7,394.0,400.0,81.0,81.4,84.1,59.5,85.4,65.6,74.5,69.5,74.1,90.4,72.2,56.4,13,3,547.0,339.0,86.7,93.0,92.2,79.0,88.2,90.1,87.7,55.3,60.1,60.0,56.2,54.2
CruzVi00,26.1,Sun,7,7,25.95,NYG,Home,WAS,9,7,394.0,400.0,81.0,81.4,84.1,59.5,85.4,65.6,74.5,69.5,74.1,90.4,72.2,56.4,5,11,288.0,367.0,71.1,71.4,59.7,69.1,73.4,70.5,72.4,64.3,58.9,81.5,69.8,56.9
GateAn00,26.1,Mon,6,6,32.33,SDG,Home,DEN,8,8,406.0,377.0,77.3,80.1,79.6,70.7,83.1,66.7,71.0,62.2,68.2,90.8,67.0,55.0,8,8,309.0,390.0,69.9,66.2,50.1,67.5,61.9,77.9,68.8,71.3,81.0,81.9,63.9,66.9
JohnAn02,26.1,Sun,16,17,31.47,HOU,Away,IND,10,6,381.0,278.0,88.0,87.0,75.6,83.6,78.2,76.7,90.4,75.8,69.2,90.1,75.8,76.7,2,14,243.0,430.0,64.1,66.5,47.3,71.0,71.0,63.0,70.5,58.1,55.8,79.1,68.6,50.1
TurnMi00,26.1,Sun,4,4,30.63,ATL,Home,CAR,10,6,402.0,350.0,81.5,81.1,78.7,79.1,77.9,69.2,75.5,71.0,73.7,75.2,74.5,61.2,6,10,406.0,429.0,74.6,79.5,65.1,69.3,76.4,85.0,87.2,57.9,55.4,65.0,68.1,51.4
RodgAa00,26.02,Sun,9,9,28.93,GNB,Home,ARI,15,1,560.0,359.0,82.7,86.4,93.0,77.7,80.7,70.3,73.5,63.4,53.7,65.3,56.6,78.0,8,8,312.0,348.0,68.5,66.7,45.7,63.1,70.2,57.3,85.6,67.1,53.9,87.5,68.6,77.3
JackFr02,26.0,Sun,7,7,31.67,BUF,Home,TEN,6,10,372.0,434.0,74.1,75.0,68.2,85.9,67.4,73.3,74.3,63.9,69.1,91.9,62.3,58.9,9,7,325.0,317.0,76.4,75.5,68.3,86.7,71.5,60.0,75.0,69.1,68.3,86.9,58.1,84.2
MartDo00,26.0,Sun,16,17,23.96,TAM,Away,ATL,4,12,287.0,494.0,60.2,66.4,61.2,69.6,63.5,68.4,71.9,48.8,46.4,27.4,68.9,39.6,10,6,402.0,350.0,81.5,81.1,78.7,79.1,77.9,69.2,75.5,71.0,73.7,75.2,74.5,61.2
MillHe00,26.0,Sun,3,3,29.92,PIT,Away,OAK,12,4,325.0,227.0,87.3,86.7,76.2,71.7,86.6,85.7,81.3,73.6,73.0,91.0,63.3,79.6,8,8,359.0,433.0,75.7,78.2,69.0,73.0,80.0,66.8,78.0,63.2,79.8,85.8,73.3,40.5
RiceRa00,26.0,Sun,3,3,25.67,BAL,Home,NWE,12,4,378.0,266.0,85.4,76.0,63.9,79.9,74.8,65.2,80.6,89.2,90.4,89.7,71.4,90.4,13,3,513.0,342.0,90.3,91.4,90.1,74.5,88.4,68.0,88.5,71.8,85.2,89.0,66.1,57.4
RodgAa00,25.94,Sun,14,15,29.04,GNB,Away,CHI,15,1,560.0,359.0,82.7,86.4,93.0,77.7,80.7,70.3,73.5,63.4,53.7,65.3,56.6,78.0,8,8,353.0,341.0,72.5,69.3,63.6,60.7,68.3,75.7,72.0,71.9,74.2,90.3,65.3,74.0
CruzVi00,25.9,Sun,4,4,25.89,NYG,Away,PHI,9,7,394.0,400.0,81.0,81.4,84.1,59.5,85.4,65.6,74.5,69.5,74.1,90.4,72.2,56.4,8,8,396.0,328.0,81.7,80.3,73.7,73.8,73.5,75.2,88.0,73.1,62.6,63.2,90.1,65.6
HillSt00,25.9,Sun,1,1,21.38,NYJ,Home,BUF,8,8,377.0,363.0,76.9,69.8,56.2,74.5,69.1,59.8,80.5,81.2,85.4,67.5,59.4,88.6,6,10,372.0,434.0,74.1,75.0,68.2,85.9,67.4,73.3,74.3,63.9,69.1,91.9,62.3,58.9
JohnAn02,25.9,Sun,1,1,31.16,HOU,Home,MIA,10,6,381.0,278.0,88.0,87.0,75.6,83.6,78.2,76.7,90.4,75.8,69.2,90.1,75.8,76.7,6,10,329.0,313.0,72.6,75.7,77.2,68.1,73.9,52.8,79.9,60.9,70.7,68.6,67.7,40.9
MathRy00,25.9,Sun,5,5,24.99,SDG,Away,NOR,8,8,406.0,377.0,77.3,80.1,79.6,70.7,83.1,66.7,71.0,62.2,68.2,90.8,67.0,55.0,13,3,547.0,339.0,86.7,93.0,92.2,79.0,88.2,90.1,87.7,55.3,60.1,60.0,56.2,54.2
MyerBr00,25.9,Sun,8,9,27.17,OAK,Home,TAM,8,8,359.0,433.0,75.7,78.2,69.0,73.0,80.0,66.8,78.0,63.2,79.8,85.8,73.3,40.5,4,12,287.0,494.0,60.2,66.4,61.2,69.6,63.5,68.4,71.9,48.8,46.4,27.4,68.9,39.6
LuckAn00,25.82,Sun,8,9,23.15,IND,Home,MIA,2,14,243.0,430.0,64.1,66.5,47.3,71.0,71.0,63.0,70.5,58.1,55.8,79.1,68.6,50.1,6,10,329.0,313.0,72.6,75.7,77.2,68.1,73.9,52.8,79.9,60.9,70.7,68.6,67.7,40.9
GronRo00,25.8,Sun,7,7,23.44,NWE,Home,NYJ,13,3,513.0,342.0,90.3,91.4,90.1,74.5,88.4,68.0,88.5,71.8,85.2,89.0,66.1,57.4,8,8,377.0,363.0,76.9,69.8,56.2,74.5,69.1,59.8,80.5,81.2,85.4,67.5,59.4,88.6
