PFR_ID,PPR,Day,G#,Week,Age,Team,Home_Away,Opp,WINS,LOSSES,PF,PA,OVER,OFF,PASS,PBLK,RECV,RUN,RBLK,DEF,RDEF,TACK,PRSH,COV,WINS_opponent,LOSSES_opponent,PF_opponent,PA_opponent,OVER_opponent,OFF_opponent,PASS_opponent,PBLK_opponent,RECV_opponent,RUN_opponent,RBLK_opponent,DEF_opponent,RDEF_opponent,TACK_opponent,PRSH_opponent,COV_opponent
StocLu00,1.9,Sun,15,16,32.45,ATL,Away,KAN,7,9,381.0,399.0,78.7,75.8,73.5,64.2,81.9,62.6,63.9,66.4,68.9,57.8,72.9,52.6,12,4,451.0,308.0,81.1,76.8,78.9,77.2,79.3,68.0,56.2,64.5,58.2,49.8,63.5,70.2
SwaiGe00,1.9,Sun,10,11,27.18,TEN,Away,BAL,9,7,402.0,331.0,92.1,83.7,84.9,74.9,83.7,83.3,67.5,77.0,88.4,74.8,66.0,68.9,14,2,531.0,282.0,92.6,85.6,80.8,87.0,76.1,88.3,78.2,75.1,71.5,56.4,64.6,85.3
TaylTr02,1.9,Thu,9,9,26.52,SFO,Home,GNB,13,3,479.0,310.0,93.2,81.2,74.6,70.4,84.8,82.9,68.1,89.7,73.9,48.8,80.3,92.5,13,3,376.0,313.0,87.8,77.4,79.9,80.8,69.7,79.6,70.1,79.3,65.0,57.1,79.8,88.0
ThomIa00,1.9,Sun,3,3,24.31,CAR,Away,LAC,5,11,340.0,470.0,68.0,64.8,46.8,67.1,70.6,66.9,59.3,67.1,55.1,59.9,70.7,76.0,5,11,337.0,345.0,78.7,72.2,73.9,59.9,77.2,77.1,52.2,72.4,67.1,40.5,70.4,78.9
ThomIa00,1.9,Sun,6,6,24.37,CAR,Home,CHI,5,11,340.0,470.0,68.0,64.8,46.8,67.1,70.6,66.9,59.3,67.1,55.1,59.9,70.7,76.0,8,8,280.0,298.0,75.5,66.1,65.3,69.2,67.2,59.4,58.5,75.9,76.2,67.4,71.1,76.8
ToilLe00,1.9,Mon,8,8,29.26,NYG,Home,TAM,4,12,341.0,451.0,74.5,70.7,65.3,71.5,71.8,71.0,57.1,65.8,78.6,55.9,65.5,44.7,7,9,458.0,449.0,84.4,78.1,66.4,76.6,84.5,70.8,63.1,74.3,79.0,47.5,73.5,69.5
WimsJa00,1.9,Sun,8,8,26.14,CHI,Home,NOR,8,8,280.0,298.0,75.5,66.1,65.3,69.2,67.2,59.4,58.5,75.9,76.2,67.4,71.1,76.8,13,3,458.0,341.0,93.5,85.6,88.8,82.5,80.5,77.8,73.9,79.8,83.8,69.3,79.0,70.2
WrigIs01,1.9,Sun,13,14,23.92,WAS,Away,SFO,3,13,266.0,435.0,68.6,67.3,59.3,67.3,68.1,73.3,62.6,62.4,60.9,61.4,69.1,56.5,13,3,479.0,310.0,93.2,81.2,74.6,70.4,84.8,82.9,68.1,89.7,73.9,48.8,80.3,92.5
KeenCa00,1.84,Sun,6,6,32.67,CLE,Away,PIT,6,10,335.0,393.0,72.6,71.8,73.0,71.3,71.4,88.8,51.7,61.1,55.6,46.2,70.5,59.8,8,8,289.0,303.0,81.8,60.2,48.9,79.3,60.2,60.2,56.7,91.0,89.5,56.5,90.8,89.9
AbduAm00,1.8,Sun,6,6,27.35,MIN,Home,ATL,10,6,407.0,303.0,91.9,79.4,86.6,65.2,81.0,78.7,63.3,85.7,75.4,88.8,74.1,91.2,7,9,381.0,399.0,78.7,75.8,73.5,64.2,81.9,62.6,63.9,66.4,68.9,57.8,72.9,52.6
AghoNe00,1.8,Sun,9,10,27.48,LVR,Home,DEN,7,9,313.0,419.0,74.6,76.2,80.4,74.0,74.4,81.4,59.6,60.9,72.7,39.2,68.2,46.3,7,9,282.0,316.0,83.7,69.9,58.8,74.3,71.1,78.1,61.1,83.6,91.2,72.6,65.3,81.5
ArceJJ00,1.8,Thu,7,7,23.81,PHI,Home,NYG,9,7,385.0,354.0,85.5,79.7,75.5,81.1,71.0,63.7,88.4,70.7,68.7,47.1,79.2,60.7,4,12,341.0,451.0,74.5,70.7,65.3,71.5,71.8,71.0,57.1,65.8,78.6,55.9,65.5,44.7
BoarC.00,1.8,Sun,6,6,26.85,NYG,Home,WAS,4,12,341.0,451.0,74.5,70.7,65.3,71.5,71.8,71.0,57.1,65.8,78.6,55.9,65.5,44.7,3,13,266.0,435.0,68.6,67.3,59.3,67.3,68.1,73.3,62.6,62.4,60.9,61.4,69.1,56.5
BoykMi00,1.8,Mon,3,3,23.96,BAL,Home,KAN,14,2,531.0,282.0,92.6,85.6,80.8,87.0,76.1,88.3,78.2,75.1,71.5,56.4,64.6,85.3,12,4,451.0,308.0,81.1,76.8,78.9,77.2,79.3,68.0,56.2,64.5,58.2,49.8,63.5,70.2
BratCa00,1.8,Sun,7,7,29.31,TAM,Away,LVR,7,9,458.0,449.0,84.4,78.1,66.4,76.6,84.5,70.8,63.1,74.3,79.0,47.5,73.5,69.5,7,9,313.0,419.0,74.6,76.2,80.4,74.0,74.4,81.4,59.6,60.9,72.7,39.2,68.2,46.3
BurtTr01,1.8,Sun,14,15,29.14,IND,Home,HOU,7,9,361.0,373.0,81.8,75.0,60.2,75.1,65.8,78.7,85.1,74.8,69.9,65.5,68.9,75.6,10,6,378.0,385.0,77.0,75.7,74.1,78.2,76.8,86.9,51.7,64.4,68.0,46.3,69.1,53.3
CartDe02,1.8,Thu,1,1,27.42,HOU,Away,KAN,10,6,378.0,385.0,77.0,75.7,74.1,78.2,76.8,86.9,51.7,64.4,68.0,46.3,69.1,53.3,12,4,451.0,308.0,81.1,76.8,78.9,77.2,79.3,68.0,56.2,64.5,58.2,49.8,63.5,70.2
ClemCo00,1.8,Sun,16,17,26.17,PHI,Home,WAS,9,7,385.0,354.0,85.5,79.7,75.5,81.1,71.0,63.7,88.4,70.7,68.7,47.1,79.2,60.7,3,13,266.0,435.0,68.6,67.3,59.3,67.3,68.1,73.3,62.6,62.4,60.9,61.4,69.1,56.5
ConnJa00,1.8,Sun,13,14,25.61,PIT,Away,BUF,8,8,289.0,303.0,81.8,60.2,48.9,79.3,60.2,60.2,56.7,91.0,89.5,56.5,90.8,89.9,10,6,314.0,259.0,79.6,68.0,60.0,71.8,68.7,72.7,60.5,78.4,67.8,36.2,71.6,90.5
DillAJ00,1.8,Sat,14,15,22.63,GNB,Home,CAR,13,3,376.0,313.0,87.8,77.4,79.9,80.8,69.7,79.6,70.1,79.3,65.0,57.1,79.8,88.0,5,11,340.0,470.0,68.0,64.8,46.8,67.1,70.6,66.9,59.3,67.1,55.1,59.9,70.7,76.0
EifeTy00,1.8,Sun,1,1,30.01,JAX,Home,IND,6,10,300.0,397.0,67.4,66.6,69.7,67.0,67.8,63.1,54.5,60.8,56.6,35.5,74.3,50.6,7,9,361.0,373.0,81.8,75.0,60.2,75.1,65.8,78.7,85.1,74.8,69.9,65.5,68.9,75.6
ErviTy00,1.8,Mon,4,4,27.0,GNB,Home,ATL,13,3,376.0,313.0,87.8,77.4,79.9,80.8,69.7,79.6,70.1,79.3,65.0,57.1,79.8,88.0,7,9,381.0,399.0,78.7,75.8,73.5,64.2,81.9,62.6,63.9,66.4,68.9,57.8,72.9,52.6
FulgTr00,1.8,Sun,9,10,25.17,PHI,Away,NYG,9,7,385.0,354.0,85.5,79.7,75.5,81.1,71.0,63.7,88.4,70.7,68.7,47.1,79.2,60.7,4,12,341.0,451.0,74.5,70.7,65.3,71.5,71.8,71.0,57.1,65.8,78.6,55.9,65.5,44.7
FulgTr00,1.8,Sun,10,11,25.19,PHI,Away,CLE,9,7,385.0,354.0,85.5,79.7,75.5,81.1,71.0,63.7,88.4,70.7,68.7,47.1,79.2,60.7,6,10,335.0,393.0,72.6,71.8,73.0,71.3,71.4,88.8,51.7,61.1,55.6,46.2,70.5,59.8
GesiMi00,1.8,Sun,7,8,25.08,MIA,Home,LAR,5,11,306.0,494.0,58.9,62.7,69.7,46.1,67.2,66.5,43.5,53.3,61.6,47.4,56.1,38.9,9,7,394.0,364.0,87.0,74.3,71.9,61.7,81.2,77.6,52.9,83.4,75.1,62.2,84.1,84.2
GuytJa01,1.8,Sun,13,14,23.52,LAC,Home,ATL,5,11,337.0,345.0,78.7,72.2,73.9,59.9,77.2,77.1,52.2,72.4,67.1,40.5,70.4,78.9,7,9,381.0,399.0,78.7,75.8,73.5,64.2,81.9,62.6,63.9,66.4,68.9,57.8,72.9,52.6
HamxC.00,1.8,Mon,9,10,27.32,MIN,Away,CHI,10,6,407.0,303.0,91.9,79.4,86.6,65.2,81.0,78.7,63.3,85.7,75.4,88.8,74.1,91.2,8,8,280.0,298.0,75.5,66.1,65.3,69.2,67.2,59.4,58.5,75.9,76.2,67.4,71.1,76.8
HansCh00,1.8,Sun,15,16,25.94,HOU,Home,CIN,10,6,378.0,385.0,77.0,75.7,74.1,78.2,76.8,86.9,51.7,64.4,68.0,46.3,69.1,53.3,2,14,279.0,420.0,66.5,62.2,57.7,63.7,66.7,72.4,46.8,64.2,67.1,44.5,68.8,51.0
HillBr02,1.8,Sun,10,11,25.04,ATL,Away,NOR,7,9,381.0,399.0,78.7,75.8,73.5,64.2,81.9,62.6,63.9,66.4,68.9,57.8,72.9,52.6,13,3,458.0,341.0,93.5,85.6,88.8,82.5,80.5,77.8,73.9,79.8,83.8,69.3,79.0,70.2
HillBr02,1.8,Sun,12,13,25.07,ATL,Home,NOR,7,9,381.0,399.0,78.7,75.8,73.5,64.2,81.9,62.6,63.9,66.4,68.9,57.8,72.9,52.6,13,3,458.0,341.0,93.5,85.6,88.8,82.5,80.5,77.8,73.9,79.8,83.8,69.3,79.0,70.2
HillJu00,1.8,Sun,14,15,23.1,BAL,Home,JAX,14,2,531.0,282.0,92.6,85.6,80.8,87.0,76.1,88.3,78.2,75.1,71.5,56.4,64.6,85.3,6,10,300.0,397.0,67.4,66.6,69.7,67.0,67.8,63.1,54.5,60.8,56.6,35.5,74.3,50.6
HillKJ00,1.8,Mon,5,5,23.07,LAC,Away,NOR,5,11,337.0,345.0,78.7,72.2,73.9,59.9,77.2,77.1,52.2,72.4,67.1,40.5,70.4,78.9,13,3,458.0,341.0,93.5,85.6,88.8,82.5,80.5,77.8,73.9,79.8,83.8,69.3,79.0,70.2
HockTJ00,1.8,Sun,14,15,23.47,DET,Away,TEN,3,12,341.0,423.0,74.0,73.9,69.1,68.5,76.2,70.1,65.7,59.8,63.9,54.6,62.0,50.3,9,7,402.0,331.0,92.1,83.7,84.9,74.9,83.7,83.3,67.5,77.0,88.4,74.8,66.0,68.9
HurtJa00,1.8,Sun,4,4,22.16,PHI,Away,SFO,9,7,385.0,354.0,85.5,79.7,75.5,81.1,71.0,63.7,88.4,70.7,68.7,47.1,79.2,60.7,13,3,479.0,310.0,93.2,81.2,74.6,70.4,84.8,82.9,68.1,89.7,73.9,48.8,80.3,92.5
IzzoRy00,1.8,Sun,6,7,24.85,NWE,Home,SFO,12,4,420.0,225.0,89.7,74.3,76.8,74.1,70.4,73.0,63.1,87.9,76.0,70.0,71.8,92.6,13,3,479.0,310.0,93.2,81.2,74.6,70.4,84.8,82.9,68.1,89.7,73.9,48.8,80.3,92.5
JeffVa00,1.8,Sun,6,6,24.23,LAR,Away,SFO,9,7,394.0,364.0,87.0,74.3,71.9,61.7,81.2,77.6,52.9,83.4,75.1,62.2,84.1,84.2,13,3,479.0,310.0,93.2,81.2,74.6,70.4,84.8,82.9,68.1,89.7,73.9,48.8,80.3,92.5
JohnCo01,1.8,Sun,14,15,23.24,JAX,Away,BAL,6,10,300.0,397.0,67.4,66.6,69.7,67.0,67.8,63.1,54.5,60.8,56.6,35.5,74.3,50.6,14,2,531.0,282.0,92.6,85.6,80.8,87.0,76.1,88.3,78.2,75.1,71.5,56.4,64.6,85.3
JuszKy00,1.8,Sun,6,6,29.49,SFO,Home,LAR,13,3,479.0,310.0,93.2,81.2,74.6,70.4,84.8,82.9,68.1,89.7,73.9,48.8,80.3,92.5,9,7,394.0,364.0,87.0,74.3,71.9,61.7,81.2,77.6,52.9,83.4,75.1,62.2,84.1,84.2
KeenDa00,1.8,Sun,6,7,21.53,NWE,Home,SFO,12,4,420.0,225.0,89.7,74.3,76.8,74.1,70.4,73.0,63.1,87.9,76.0,70.0,71.8,92.6,13,3,479.0,310.0,93.2,81.2,74.6,70.4,84.8,82.9,68.1,89.7,73.9,48.8,80.3,92.5
KmetCo00,1.8,Sun,11,12,21.72,CHI,Away,GNB,8,8,280.0,298.0,75.5,66.1,65.3,69.2,67.2,59.4,58.5,75.9,76.2,67.4,71.1,76.8,13,3,376.0,313.0,87.8,77.4,79.9,80.8,69.7,79.6,70.1,79.3,65.0,57.1,79.8,88.0
LairPa00,1.8,Sun,10,11,25.27,MIA,Away,DEN,5,11,306.0,494.0,58.9,62.7,69.7,46.1,67.2,66.5,43.5,53.3,61.6,47.4,56.1,38.9,7,9,282.0,316.0,83.7,69.9,58.8,74.3,71.1,78.1,61.1,83.6,91.2,72.6,65.3,81.5
LewiMa00,1.8,Sun,10,11,36.51,GNB,Away,IND,13,3,376.0,313.0,87.8,77.4,79.9,80.8,69.7,79.6,70.1,79.3,65.0,57.1,79.8,88.0,7,9,361.0,373.0,81.8,75.0,60.2,75.1,65.8,78.7,85.1,74.8,69.9,65.5,68.9,75.6
ManhCh00,1.8,Sun,2,2,28.45,CAR,Away,TAM,5,11,340.0,470.0,68.0,64.8,46.8,67.1,70.6,66.9,59.3,67.1,55.1,59.9,70.7,76.0,7,9,458.0,449.0,84.4,78.1,66.4,76.6,84.5,70.8,63.1,74.3,79.0,47.5,73.5,69.5
McFaAn00,1.8,Sun,5,6,22.62,PIT,Home,CLE,8,8,289.0,303.0,81.8,60.2,48.9,79.3,60.2,60.2,56.7,91.0,89.5,56.5,90.8,89.9,6,10,335.0,393.0,72.6,71.8,73.0,71.3,71.4,88.8,51.7,61.1,55.6,46.2,70.5,59.8
McKeIs00,1.8,Sat,14,15,25.7,BUF,Away,DEN,10,6,314.0,259.0,79.6,68.0,60.0,71.8,68.7,72.7,60.5,78.4,67.8,36.2,71.6,90.5,7,9,282.0,316.0,83.7,69.9,58.8,74.3,71.1,78.1,61.1,83.6,91.2,72.6,65.3,81.5
MoreFo00,1.8,Sun,4,4,23.41,LVR,Home,BUF,7,9,313.0,419.0,74.6,76.2,80.4,74.0,74.4,81.4,59.6,60.9,72.7,39.2,68.2,46.3,10,6,314.0,259.0,79.6,68.0,60.0,71.8,68.7,72.7,60.5,78.4,67.8,36.2,71.6,90.5
PattCo00,1.8,Sun,16,17,29.8,CHI,Home,GNB,8,8,280.0,298.0,75.5,66.1,65.3,69.2,67.2,59.4,58.5,75.9,76.2,67.4,71.1,76.8,13,3,376.0,313.0,87.8,77.4,79.9,80.8,69.7,79.6,70.1,79.3,65.0,57.1,79.8,88.0
PerrMa00,1.8,Sun,11,12,23.61,MIA,Away,NYJ,5,11,306.0,494.0,58.9,62.7,69.7,46.1,67.2,66.5,43.5,53.3,61.6,47.4,56.1,38.9,7,9,276.0,359.0,72.7,64.3,59.7,62.4,72.3,64.9,46.9,74.3,78.2,54.6,67.1,72.2
PeteAd01,1.8,Sun,10,11,35.67,DET,Away,CAR,3,12,341.0,423.0,74.0,73.9,69.1,68.5,76.2,70.1,65.7,59.8,63.9,54.6,62.0,50.3,5,11,340.0,470.0,68.0,64.8,46.8,67.1,70.6,66.9,59.3,67.1,55.1,59.9,70.7,76.0
SimsSt00,1.8,Thu,11,12,23.66,WAS,Away,DAL,3,13,266.0,435.0,68.6,67.3,59.3,67.3,68.1,73.3,62.6,62.4,60.9,61.4,69.1,56.5,8,8,434.0,321.0,91.8,83.1,76.5,78.3,78.6,88.6,71.8,78.6,73.5,59.6,73.1,88.7
SlayDa01,1.8,Sun,9,9,23.82,NYG,Away,WAS,4,12,341.0,451.0,74.5,70.7,65.3,71.5,71.8,71.0,57.1,65.8,78.6,55.9,65.5,44.7,3,13,266.0,435.0,68.6,67.3,59.3,67.3,68.1,73.3,62.6,62.4,60.9,61.4,69.1,56.5
SmitJe03,1.8,Sun,6,6,23.49,NYJ,Away,MIA,7,9,276.0,359.0,72.7,64.3,59.7,62.4,72.3,64.9,46.9,74.3,78.2,54.6,67.1,72.2,5,11,306.0,494.0,58.9,62.7,69.7,46.1,67.2,66.5,43.5,53.3,61.6,47.4,56.1,38.9
SmitJo01,1.8,Sun,16,17,25.37,TEN,Away,HOU,9,7,402.0,331.0,92.1,83.7,84.9,74.9,83.7,83.3,67.5,77.0,88.4,74.8,66.0,68.9,10,6,378.0,385.0,77.0,75.7,74.1,78.2,76.8,86.9,51.7,64.4,68.0,46.3,69.1,53.3
SmitKa00,1.8,Sun,9,9,23.54,NYG,Away,WAS,4,12,341.0,451.0,74.5,70.7,65.3,71.5,71.8,71.0,57.1,65.8,78.6,55.9,65.5,44.7,3,13,266.0,435.0,68.6,67.3,59.3,67.3,68.1,73.3,62.6,62.4,60.9,61.4,69.1,56.5
SmitRo08,1.8,Sun,12,12,24.75,CAR,Away,MIN,5,11,340.0,470.0,68.0,64.8,46.8,67.1,70.6,66.9,59.3,67.1,55.1,59.9,70.7,76.0,10,6,407.0,303.0,91.9,79.4,86.6,65.2,81.0,78.7,63.3,85.7,75.4,88.8,74.1,91.2
TaylTr02,1.8,Sun,6,6,26.47,SFO,Home,LAR,13,3,479.0,310.0,93.2,81.2,74.6,70.4,84.8,82.9,68.1,89.7,73.9,48.8,80.3,92.5,9,7,394.0,364.0,87.0,74.3,71.9,61.7,81.2,77.6,52.9,83.4,75.1,62.2,84.1,84.2
ThomIa00,1.8,Sun,9,9,24.42,CAR,Away,KAN,5,11,340.0,470.0,68.0,64.8,46.8,67.1,70.6,66.9,59.3,67.1,55.1,59.9,70.7,76.0,12,4,451.0,308.0,81.1,76.8,78.9,77.2,79.3,68.0,56.2,64.5,58.2,49.8,63.5,70.2
ThomLo00,1.8,Sun,4,4,29.26,WAS,Home,BAL,3,13,266.0,435.0,68.6,67.3,59.3,67.3,68.1,73.3,62.6,62.4,60.9,61.4,69.1,56.5,14,2,531.0,282.0,92.6,85.6,80.8,87.0,76.1,88.3,78.2,75.1,71.5,56.4,64.6,85.3
TrauAd00,1.8,Sun,11,12,23.82,NOR,Away,DEN,13,3,458.0,341.0,93.5,85.6,88.8,82.5,80.5,77.8,73.9,79.8,83.8,69.3,79.0,70.2,7,9,282.0,316.0,83.7,69.9,58.8,74.3,71.1,78.1,61.1,83.6,91.2,72.6,65.3,81.5
WimsJa00,1.8,Mon,7,7,26.12,CHI,Away,LAR,8,8,280.0,298.0,75.5,66.1,65.3,69.2,67.2,59.4,58.5,75.9,76.2,67.4,71.1,76.8,9,7,394.0,364.0,87.0,74.3,71.9,61.7,81.2,77.6,52.9,83.4,75.1,62.2,84.1,84.2
WoodLo00,1.8,Sun,13,14,25.88,TEN,Away,JAX,9,7,402.0,331.0,92.1,83.7,84.9,74.9,83.7,83.3,67.5,77.0,88.4,74.8,66.0,68.9,6,10,300.0,397.0,67.4,66.6,69.7,67.0,67.8,63.1,54.5,60.8,56.6,35.5,74.3,50.6
YeldT.00,1.8,Sun,3,3,26.99,BUF,Home,LAR,10,6,314.0,259.0,79.6,68.0,60.0,71.8,68.7,72.7,60.5,78.4,67.8,36.2,71.6,90.5,9,7,394.0,364.0,87.0,74.3,71.9,61.7,81.2,77.6,52.9,83.4,75.1,62.2,84.1,84.2
BlouDa00,1.76,Sat,15,16,25.41,DET,Home,TAM,3,12,341.0,423.0,74.0,73.9,69.1,68.5,76.2,70.1,65.7,59.8,63.9,54.6,62.0,50.3,7,9,458.0,449.0,84.4,78.1,66.4,76.6,84.5,70.8,63.1,74.3,79.0,47.5,73.5,69.5
GaroJi00,1.76,Sun,8,8,29.0,SFO,Away,SEA,13,3,479.0,310.0,93.2,81.2,74.6,70.4,84.8,82.9,68.1,89.7,73.9,48.8,80.3,92.5,11,5,405.0,398.0,83.7,78.2,90.4,61.2,77.5,78.0,59.9,71.1,72.0,44.3,62.7,75.0
StidJa00,1.76,Mon,15,16,24.39,NWE,Home,BUF,12,4,420.0,225.0,89.7,74.3,76.8,74.1,70.4,73.0,63.1,87.9,76.0,70.0,71.8,92.6,10,6,314.0,259.0,79.6,68.0,60.0,71.8,68.7,72.7,60.5,78.4,67.8,36.2,71.6,90.5
BeebCh00,1.7,Sun,3,3,26.32,MIN,Home,TEN,10,6,407.0,303.0,91.9,79.4,86.6,65.2,81.0,78.7,63.3,85.7,75.4,88.8,74.1,91.2,9,7,402.0,331.0,92.1,83.7,84.9,74.9,83.7,83.3,67.5,77.0,88.4,74.8,66.0,68.9
BellBl00,1.7,Sun,15,16,29.39,DAL,Home,PHI,8,8,434.0,321.0,91.8,83.1,76.5,78.3,78.6,88.6,71.8,78.6,73.5,59.6,73.1,88.7,9,7,385.0,354.0,85.5,79.7,75.5,81.1,71.0,63.7,88.4,70.7,68.7,47.1,79.2,60.7
BurtMi00,1.7,Sun,4,4,28.67,NOR,Away,DET,13,3,458.0,341.0,93.5,85.6,88.8,82.5,80.5,77.8,73.9,79.8,83.8,69.3,79.0,70.2,3,12,341.0,423.0,74.0,73.9,69.1,68.5,76.2,70.1,65.7,59.8,63.9,54.6,62.0,50.3
ByrdDa00,1.7,Mon,15,16,27.92,NWE,Home,BUF,12,4,420.0,225.0,89.7,74.3,76.8,74.1,70.4,73.0,63.1,87.9,76.0,70.0,71.8,92.6,10,6,314.0,259.0,79.6,68.0,60.0,71.8,68.7,72.7,60.5,78.4,67.8,36.2,71.6,90.5
CallAn00,1.7,Sun,11,12,23.89,MIA,Away,NYJ,5,11,306.0,494.0,58.9,62.7,69.7,46.1,67.2,66.5,43.5,53.3,61.6,47.4,56.1,38.9,7,9,276.0,359.0,72.7,64.3,59.7,62.4,72.3,64.9,46.9,74.3,78.2,54.6,67.1,72.2
ClevTy00,1.7,Mon,1,1,22.99,DEN,Home,TEN,7,9,282.0,316.0,83.7,69.9,58.8,74.3,71.1,78.1,61.1,83.6,91.2,72.6,65.3,81.5,9,7,402.0,331.0,92.1,83.7,84.9,74.9,83.7,83.3,67.5,77.0,88.4,74.8,66.0,68.9
ColeKe00,1.7,Sun,12,13,27.63,JAX,Away,MIN,6,10,300.0,397.0,67.4,66.6,69.7,67.0,67.8,63.1,54.5,60.8,56.6,35.5,74.3,50.6,10,6,407.0,303.0,91.9,79.4,86.6,65.2,81.0,78.7,63.3,85.7,75.4,88.8,74.1,91.2
DaniDa02,1.7,Sat,15,16,26.09,ARI,Home,SFO,5,10,361.0,442.0,71.6,69.7,61.9,77.4,67.7,81.1,56.0,62.7,70.4,44.4,74.7,41.8,13,3,479.0,310.0,93.2,81.2,74.6,70.4,84.8,82.9,68.1,89.7,73.9,48.8,80.3,92.5
DaviGa01,1.7,Mon,6,6,21.55,BUF,Home,KAN,10,6,314.0,259.0,79.6,68.0,60.0,71.8,68.7,72.7,60.5,78.4,67.8,36.2,71.6,90.5,12,4,451.0,308.0,81.1,76.8,78.9,77.2,79.3,68.0,56.2,64.5,58.2,49.8,63.5,70.2
DillAJ00,1.7,Sun,2,2,22.39,GNB,Home,DET,13,3,376.0,313.0,87.8,77.4,79.9,80.8,69.7,79.6,70.1,79.3,65.0,57.1,79.8,88.0,3,12,341.0,423.0,74.0,73.9,69.1,68.5,76.2,70.1,65.7,59.8,63.9,54.6,62.0,50.3
DuveDe00,1.7,Sun,15,16,23.29,BAL,Home,NYG,14,2,531.0,282.0,92.6,85.6,80.8,87.0,76.1,88.3,78.2,75.1,71.5,56.4,64.6,85.3,4,12,341.0,451.0,74.5,70.7,65.3,71.5,71.8,71.0,57.1,65.8,78.6,55.9,65.5,44.7
EdwaGu00,1.7,Sun,1,1,25.42,BAL,Home,CLE,14,2,531.0,282.0,92.6,85.6,80.8,87.0,76.1,88.3,78.2,75.1,71.5,56.4,64.6,85.3,6,10,335.0,393.0,72.6,71.8,73.0,71.3,71.4,88.8,51.7,61.1,55.6,46.2,70.5,59.8
ErviTy00,1.7,Sun,7,8,27.07,GNB,Home,MIN,13,3,376.0,313.0,87.8,77.4,79.9,80.8,69.7,79.6,70.1,79.3,65.0,57.1,79.8,88.0,10,6,407.0,303.0,91.9,79.4,86.6,65.2,81.0,78.7,63.3,85.7,75.4,88.8,74.1,91.2
EverGe00,1.7,Sun,1,1,26.22,LAR,Home,DAL,9,7,394.0,364.0,87.0,74.3,71.9,61.7,81.2,77.6,52.9,83.4,75.1,62.2,84.1,84.2,8,8,434.0,321.0,91.8,83.1,76.5,78.3,78.6,88.6,71.8,78.6,73.5,59.6,73.1,88.7
GoedDa00,1.7,Sun,3,3,25.73,PHI,Home,CIN,9,7,385.0,354.0,85.5,79.7,75.5,81.1,71.0,63.7,88.4,70.7,68.7,47.1,79.2,60.7,2,14,279.0,420.0,66.5,62.2,57.7,63.7,66.7,72.4,46.8,64.2,67.1,44.5,68.8,51.0
GrahJa01,1.7,Sun,5,5,25.0,ATL,Home,CAR,7,9,381.0,399.0,78.7,75.8,73.5,64.2,81.9,62.6,63.9,66.4,68.9,57.8,72.9,52.6,5,11,340.0,470.0,68.0,64.8,46.8,67.1,70.6,66.9,59.3,67.1,55.1,59.9,70.7,76.0
GrahJa01,1.7,Sun,13,14,25.18,ATL,Away,LAC,7,9,381.0,399.0,78.7,75.8,73.5,64.2,81.9,62.6,63.9,66.4,68.9,57.8,72.9,52.6,5,11,337.0,345.0,78.7,72.2,73.9,59.9,77.2,77.1,52.2,72.4,67.1,40.5,70.4,78.9
HallMa02,1.7,Sun,5,6,27.52,DET,Away,JAX,3,12,341.0,423.0,74.0,73.9,69.1,68.5,76.2,70.1,65.7,59.8,63.9,54.6,62.0,50.3,6,10,300.0,397.0,67.4,66.6,69.7,67.0,67.8,63.1,54.5,60.8,56.6,35.5,74.3,50.6
HillJo02,1.7,Sun,4,4,30.37,NOR,Away,DET,13,3,458.0,341.0,93.5,85.6,88.8,82.5,80.5,77.8,73.9,79.8,83.8,69.3,79.0,70.2,3,12,341.0,423.0,74.0,73.9,69.1,68.5,76.2,70.1,65.7,59.8,63.9,54.6,62.0,50.3
HillJo02,1.7,Sun,7,8,30.45,NOR,Away,CHI,13,3,458.0,341.0,93.5,85.6,88.8,82.5,80.5,77.8,73.9,79.8,83.8,69.3,79.0,70.2,8,8,280.0,298.0,75.5,66.1,65.3,69.2,67.2,59.4,58.5,75.9,76.2,67.4,71.1,76.8
HillKJ00,1.7,Sun,12,13,23.22,LAC,Home,NWE,5,11,337.0,345.0,78.7,72.2,73.9,59.9,77.2,77.1,52.2,72.4,67.1,40.5,70.4,78.9,12,4,420.0,225.0,89.7,74.3,76.8,74.1,70.4,73.0,63.1,87.9,76.0,70.0,71.8,92.6
HollMa00,1.7,Sun,12,13,27.22,MIA,Home,CIN,5,11,306.0,494.0,58.9,62.7,69.7,46.1,67.2,66.5,43.5,53.3,61.6,47.4,56.1,38.9,2,14,279.0,420.0,66.5,62.2,57.7,63.7,66.7,72.4,46.8,64.2,67.1,44.5,68.8,51.0
HursHa00,1.7,Sun,13,14,27.3,ATL,Away,LAC,7,9,381.0,399.0,78.7,75.8,73.5,64.2,81.9,62.6,63.9,66.4,68.9,57.8,72.9,52.6,5,11,337.0,345.0,78.7,72.2,73.9,59.9,77.2,77.1,52.2,72.4,67.1,40.5,70.4,78.9
IsabAn00,1.7,Sun,7,7,23.94,ARI,Home,SEA,5,10,361.0,442.0,71.6,69.7,61.9,77.4,67.7,81.1,56.0,62.7,70.4,44.4,74.7,41.8,11,5,405.0,398.0,83.7,78.2,90.4,61.2,77.5,78.0,59.9,71.1,72.0,44.3,62.7,75.0
