PFR_ID,PPR,Day,G#,Week,Age,Team,Home_Away,Opp,WINS,LOSSES,PF,PA,OVER,OFF,PASS,PBLK,RECV,RUN,RBLK,DEF,RDEF,TACK,PRSH,COV,WINS_opponent,LOSSES_opponent,PF_opponent,PA_opponent,OVER_opponent,OFF_opponent,PASS_opponent,PBLK_opponent,RECV_opponent,RUN_opponent,RBLK_opponent,DEF_opponent,RDEF_opponent,TACK_opponent,PRSH_opponent,COV_opponent
CoopAm00,7.1,Sun,17,18,28.56,CLE,Away,PIT,8,9,349.0,371.0,86.5,77.5,61.4,70.3,68.8,89.9,85.6,75.3,54.4,58.2,78.4,90.6,9,7,343.0,398.0,69.8,65.2,56.2,68.3,67.2,71.7,60.2,66.0,55.7,58.8,81.8,56.0
FergJa00,7.1,Sun,8,8,23.78,DAL,Home,CHI,12,5,530.0,358.0,92.8,89.2,83.4,80.0,84.2,83.7,87.7,69.5,48.4,62.8,78.3,81.1,6,11,311.0,407.0,68.9,70.1,61.6,66.8,69.5,82.5,63.4,52.2,37.1,53.0,73.3,57.5
FortJo01,7.1,Sun,1,1,26.76,KAN,Away,ARI,12,5,480.0,364.0,85.0,80.8,72.1,76.9,76.5,77.1,85.6,64.9,46.9,69.1,68.6,76.5,11,6,449.0,366.0,79.3,75.5,83.8,67.8,79.8,68.6,54.2,65.0,50.0,52.0,77.7,65.3
FortJo01,7.1,Sun,10,11,26.95,KAN,Away,LAC,12,5,480.0,364.0,85.0,80.8,72.1,76.9,76.5,77.1,85.6,64.9,46.9,69.1,68.6,76.5,9,8,474.0,459.0,80.2,80.6,85.7,67.4,76.2,73.5,75.6,60.9,50.8,48.5,74.1,62.1
GallMi00,7.1,Sun,10,11,26.72,DAL,Away,MIN,12,5,530.0,358.0,92.8,89.2,83.4,80.0,84.2,83.7,87.7,69.5,48.4,62.8,78.3,81.1,8,9,425.0,426.0,80.7,78.1,84.9,54.7,80.6,68.7,69.1,62.6,49.9,77.0,72.6,63.1
HorvZa00,7.1,Thu,2,2,23.76,LAC,Away,KAN,9,8,474.0,459.0,80.2,80.6,85.7,67.4,76.2,73.5,75.6,60.9,50.8,48.5,74.1,62.1,12,5,480.0,364.0,85.0,80.8,72.1,76.9,76.5,77.1,85.6,64.9,46.9,69.1,68.6,76.5
JeffVa00,7.1,Sun,10,11,26.32,LAR,Away,NOR,12,5,460.0,372.0,93.2,84.0,79.3,81.4,79.7,79.4,76.1,82.7,83.3,61.6,84.8,72.5,9,8,364.0,335.0,83.9,69.8,63.2,64.8,70.4,82.3,60.1,81.9,82.5,54.9,69.1,87.3
LondDr00,7.1,Sun,8,8,21.27,ATL,Home,CAR,7,10,313.0,459.0,69.3,74.3,72.1,52.4,76.5,60.5,79.8,48.8,43.1,44.1,52.3,51.5,5,12,304.0,404.0,63.0,60.3,49.7,53.9,63.1,72.6,58.8,62.6,52.2,50.5,74.3,62.7
McBrTr01,7.1,Sun,17,18,23.13,ARI,Away,SFO,11,6,449.0,366.0,79.3,75.5,83.8,67.8,79.8,68.6,54.2,65.0,50.0,52.0,77.7,65.3,10,7,427.0,365.0,92.0,85.9,71.8,76.9,85.6,76.7,87.3,73.6,66.9,61.0,80.9,67.8
MundJo00,7.1,Sun,7,8,27.93,MIN,Home,ARI,8,9,425.0,426.0,80.7,78.1,84.9,54.7,80.6,68.7,69.1,62.6,49.9,77.0,72.6,63.1,11,6,449.0,366.0,79.3,75.5,83.8,67.8,79.8,68.6,54.2,65.0,50.0,52.0,77.7,65.3
MyarCh00,7.1,Sun,1,1,26.93,NYG,Away,TEN,4,13,258.0,416.0,60.3,60.4,53.0,52.9,63.5,65.1,64.0,58.7,47.1,76.1,64.7,62.6,12,5,419.0,354.0,83.4,77.5,80.3,53.3,75.0,75.8,76.7,70.2,58.0,60.4,65.6,83.4
ReagJa00,7.1,Sun,5,5,23.77,MIN,Home,CHI,8,9,425.0,426.0,80.7,78.1,84.9,54.7,80.6,68.7,69.1,62.6,49.9,77.0,72.6,63.1,6,11,311.0,407.0,68.9,70.1,61.6,66.8,69.5,82.5,63.4,52.2,37.1,53.0,73.3,57.5
SamuDe00,7.1,Sun,9,10,26.83,SFO,Home,LAC,10,7,427.0,365.0,92.0,85.9,71.8,76.9,85.6,76.7,87.3,73.6,66.9,61.0,80.9,67.8,9,8,474.0,459.0,80.2,80.6,85.7,67.4,76.2,73.5,75.6,60.9,50.8,48.5,74.1,62.1
ShahRa00,7.1,Sun,17,18,24.36,NOR,Home,CAR,9,8,364.0,335.0,83.9,69.8,63.2,64.8,70.4,82.3,60.1,81.9,82.5,54.9,69.1,87.3,5,12,304.0,404.0,63.0,60.3,49.7,53.9,63.1,72.6,58.8,62.6,52.2,50.5,74.3,62.7
SimsSt00,7.1,Sun,13,14,25.7,PIT,Home,BAL,9,7,343.0,398.0,69.8,65.2,56.2,68.3,67.2,71.7,60.2,66.0,55.7,58.8,81.8,56.0,8,9,387.0,392.0,80.4,75.5,66.0,69.7,72.2,82.5,72.3,62.5,61.1,49.1,70.3,48.6
StevRh00,7.1,Sun,16,17,24.85,NWE,Home,MIA,10,7,462.0,303.0,92.6,86.1,79.1,71.2,80.8,91.2,79.3,76.5,64.2,79.8,69.4,90.3,9,8,341.0,373.0,75.8,67.8,71.5,51.8,73.9,64.7,53.8,74.0,66.9,49.4,73.4,76.5
StolJa00,7.1,Sun,12,13,24.85,PHI,Home,TEN,9,8,444.0,385.0,86.1,82.5,71.9,77.6,75.5,87.2,83.2,63.9,46.3,77.8,79.2,69.5,12,5,419.0,354.0,83.4,77.5,80.3,53.3,75.0,75.8,76.7,70.2,58.0,60.4,65.6,83.4
TremTo00,7.1,Sun,9,9,22.43,CAR,Away,CIN,5,12,304.0,404.0,63.0,60.3,49.7,53.9,63.1,72.6,58.8,62.6,52.2,50.5,74.3,62.7,10,7,460.0,376.0,86.9,82.1,89.5,56.9,82.0,81.3,68.4,65.3,48.9,51.4,67.4,74.3
ZylsSh00,7.1,Sun,8,9,25.97,DET,Home,GNB,3,13,325.0,467.0,62.3,69.2,59.6,65.4,71.5,71.7,66.8,44.6,36.6,32.7,64.8,35.8,13,4,450.0,371.0,89.8,83.1,80.0,73.8,81.3,91.3,61.8,76.6,54.6,78.9,83.6,82.6
DaltAn00,7.06,Sun,10,10,35.04,NOR,Away,PIT,9,8,364.0,335.0,83.9,69.8,63.2,64.8,70.4,82.3,60.1,81.9,82.5,54.9,69.1,87.3,9,7,343.0,398.0,69.8,65.2,56.2,68.3,67.2,71.7,60.2,66.0,55.7,58.8,81.8,56.0
BadgMi00,7.0,Sun,9,10,27.3,DET,Away,CHI,3,13,325.0,467.0,62.3,69.2,59.6,65.4,71.5,71.7,66.8,44.6,36.6,32.7,64.8,35.8,6,11,311.0,407.0,68.9,70.1,61.6,66.8,69.5,82.5,63.4,52.2,37.1,53.0,73.3,57.5
BadgMi00,7.0,Sun,10,11,27.32,DET,Away,NYG,3,13,325.0,467.0,62.3,69.2,59.6,65.4,71.5,71.7,66.8,44.6,36.6,32.7,64.8,35.8,4,13,258.0,416.0,60.3,60.4,53.0,52.9,63.5,65.1,64.0,58.7,47.1,76.1,64.7,62.6
BadgMi00,7.0,Thu,11,12,27.33,DET,Home,BUF,3,13,325.0,467.0,62.3,69.2,59.6,65.4,71.5,71.7,66.8,44.6,36.6,32.7,64.8,35.8,11,6,483.0,289.0,86.3,77.7,76.7,68.9,75.9,91.5,58.1,73.6,56.0,57.5,74.9,89.6
BassTy00,7.0,Thu,1,1,25.56,BUF,Away,LAR,11,6,483.0,289.0,86.3,77.7,76.7,68.9,75.9,91.5,58.1,73.6,56.0,57.5,74.9,89.6,12,5,460.0,372.0,93.2,84.0,79.3,81.4,79.7,79.4,76.1,82.7,83.3,61.6,84.8,72.5
BassTy00,7.0,Sun,8,9,25.73,BUF,Away,NYJ,11,6,483.0,289.0,86.3,77.7,76.7,68.9,75.9,91.5,58.1,73.6,56.0,57.5,74.9,89.6,4,13,310.0,504.0,62.9,68.6,56.2,64.4,65.7,82.1,74.1,46.1,38.0,64.0,68.8,37.9
BoswCh00,7.0,Sat,15,16,31.78,PIT,Home,LVR,9,7,343.0,398.0,69.8,65.2,56.2,68.3,67.2,71.7,60.2,66.0,55.7,58.8,81.8,56.0,10,7,374.0,439.0,78.0,74.5,76.5,62.6,79.4,77.2,54.9,63.5,44.8,57.0,79.9,68.5
BullRa00,7.0,Thu,16,17,33.04,TEN,Home,DAL,12,5,419.0,354.0,83.4,77.5,80.3,53.3,75.0,75.8,76.7,70.2,58.0,60.4,65.6,83.4,12,5,530.0,358.0,92.8,89.2,83.4,80.0,84.2,83.7,87.7,69.5,48.4,62.8,78.3,81.1
BurkRe00,7.0,Sun,3,3,32.23,HOU,Away,CHI,4,13,280.0,452.0,55.6,61.6,56.4,59.2,71.6,60.0,48.0,48.3,44.8,43.4,72.3,32.0,6,11,311.0,407.0,68.9,70.1,61.6,66.8,69.5,82.5,63.4,52.2,37.1,53.0,73.3,57.5
ButkHa00,7.0,Sat,17,18,27.48,KAN,Away,LVR,12,5,480.0,364.0,85.0,80.8,72.1,76.9,76.5,77.1,85.6,64.9,46.9,69.1,68.6,76.5,10,7,374.0,439.0,78.0,74.5,76.5,62.6,79.4,77.2,54.9,63.5,44.8,57.0,79.9,68.5
CrosMa20,7.0,Sun,10,10,38.19,GNB,Home,DAL,13,4,450.0,371.0,89.8,83.1,80.0,73.8,81.3,91.3,61.8,76.6,54.6,78.9,83.6,82.6,12,5,530.0,358.0,92.8,89.2,83.4,80.0,84.2,83.7,87.7,69.5,48.4,62.8,78.3,81.1
DickCa00,7.0,Sun,16,17,22.66,LAC,Home,LAR,9,8,474.0,459.0,80.2,80.6,85.7,67.4,76.2,73.5,75.6,60.9,50.8,48.5,74.1,62.1,12,5,460.0,372.0,93.2,84.0,79.3,81.4,79.7,79.4,76.1,82.7,83.3,61.6,84.8,72.5
DulcGr00,7.0,Sun,10,11,22.65,DEN,Home,LVR,7,10,335.0,322.0,75.5,75.7,68.7,71.4,74.2,85.2,67.1,57.9,51.6,56.3,61.6,60.1,10,7,374.0,439.0,78.0,74.5,76.5,62.6,79.4,77.2,54.9,63.5,44.8,57.0,79.9,68.5
FairKa01,7.0,Sat,15,16,28.9,HOU,Away,TEN,4,13,280.0,452.0,55.6,61.6,56.4,59.2,71.6,60.0,48.0,48.3,44.8,43.4,72.3,32.0,12,5,419.0,354.0,83.4,77.5,80.3,53.3,75.0,75.8,76.7,70.2,58.0,60.4,65.6,83.4
GanoGr44,7.0,Sun,8,8,35.56,NYG,Away,SEA,4,13,258.0,416.0,60.3,60.4,53.0,52.9,63.5,65.1,64.0,58.7,47.1,76.1,64.7,62.6,7,10,395.0,366.0,76.4,74.5,72.3,55.6,73.9,86.0,67.4,65.7,73.7,66.3,63.5,52.2
GayxMa00,7.0,Sun,2,2,28.51,LAR,Home,ATL,12,5,460.0,372.0,93.2,84.0,79.3,81.4,79.7,79.4,76.1,82.7,83.3,61.6,84.8,72.5,7,10,313.0,459.0,69.3,74.3,72.1,52.4,76.5,60.5,79.8,48.8,43.1,44.1,52.3,51.5
GayxMa00,7.0,Sun,8,9,28.65,LAR,Away,TAM,12,5,460.0,372.0,93.2,84.0,79.3,81.4,79.7,79.4,76.1,82.7,83.3,61.6,84.8,72.5,13,4,511.0,353.0,92.2,85.9,90.7,81.3,78.5,82.4,72.5,73.2,58.9,52.1,68.1,89.7
GayxMa00,7.0,Thu,13,14,28.73,LAR,Home,LVR,12,5,460.0,372.0,93.2,84.0,79.3,81.4,79.7,79.4,76.1,82.7,83.3,61.6,84.8,72.5,10,7,374.0,439.0,78.0,74.5,76.5,62.6,79.4,77.2,54.9,63.5,44.8,57.0,79.9,68.5
GordMe00,7.0,Sun,7,7,29.53,DEN,Home,NYJ,7,10,335.0,322.0,75.5,75.7,68.7,71.4,74.2,85.2,67.1,57.9,51.6,56.3,61.6,60.1,4,13,310.0,504.0,62.9,68.6,56.2,64.4,65.7,82.1,74.1,46.1,38.0,64.0,68.8,37.9
gouldrob01,7.0,Sun,8,8,39.9,SFO,Away,LAR,10,7,427.0,365.0,92.0,85.9,71.8,76.9,85.6,76.7,87.3,73.6,66.9,61.0,80.9,67.8,12,5,460.0,372.0,93.2,84.0,79.3,81.4,79.7,79.4,76.1,82.7,83.3,61.6,84.8,72.5
gouldrob01,7.0,Sun,11,12,39.98,SFO,Home,NOR,10,7,427.0,365.0,92.0,85.9,71.8,76.9,85.6,76.7,87.3,73.6,66.9,61.0,80.9,67.8,9,8,364.0,335.0,83.9,69.8,63.2,64.8,70.4,82.3,60.1,81.9,82.5,54.9,69.1,87.3
HendDa00,7.0,Sun,5,5,25.14,LAR,Home,DAL,12,5,460.0,372.0,93.2,84.0,79.3,81.4,79.7,79.4,76.1,82.7,83.3,61.6,84.8,72.5,12,5,530.0,358.0,92.8,89.2,83.4,80.0,84.2,83.7,87.7,69.5,48.4,62.8,78.3,81.1
HollMa00,7.0,Sun,16,17,29.29,LVR,Home,SFO,10,7,374.0,439.0,78.0,74.5,76.5,62.6,79.4,77.2,54.9,63.5,44.8,57.0,79.9,68.5,10,7,427.0,365.0,92.0,85.9,71.8,76.9,85.6,76.7,87.3,73.6,66.9,61.0,80.9,67.8
JacoJo01,7.0,Sat,17,18,24.9,LVR,Home,KAN,10,7,374.0,439.0,78.0,74.5,76.5,62.6,79.4,77.2,54.9,63.5,44.8,57.0,79.9,68.5,12,5,480.0,364.0,85.0,80.8,72.1,76.9,76.5,77.1,85.6,64.9,46.9,69.1,68.6,76.5
JoseGr00,7.0,Sat,14,15,28.37,MIN,Home,IND,8,9,425.0,426.0,80.7,78.1,84.9,54.7,80.6,68.7,69.1,62.6,49.9,77.0,72.6,63.1,9,8,451.0,365.0,84.5,75.6,66.7,59.2,70.8,89.4,78.6,73.5,71.8,63.5,71.2,68.9
KamaAl00,7.0,Sun,12,12,27.34,NOR,Away,SFO,9,8,364.0,335.0,83.9,69.8,63.2,64.8,70.4,82.3,60.1,81.9,82.5,54.9,69.1,87.3,10,7,427.0,365.0,92.0,85.9,71.8,76.9,85.6,76.7,87.3,73.6,66.9,61.0,80.9,67.8
KirkCh01,7.0,Sun,8,8,25.95,JAX,Home,DEN,3,14,253.0,457.0,59.2,64.5,59.5,70.1,63.8,72.9,57.8,50.7,40.6,53.5,68.1,46.3,7,10,335.0,322.0,75.5,75.7,68.7,71.4,74.2,85.2,67.1,57.9,51.6,56.3,61.6,60.1
KnoxDa00,7.0,Sun,4,4,25.88,BUF,Away,BAL,11,6,483.0,289.0,86.3,77.7,76.7,68.9,75.9,91.5,58.1,73.6,56.0,57.5,74.9,89.6,8,9,387.0,392.0,80.4,75.5,66.0,69.7,72.2,82.5,72.3,62.5,61.1,49.1,70.3,48.6
KooxYo00,7.0,Sun,12,12,28.32,ATL,Away,WAS,7,10,313.0,459.0,69.3,74.3,72.1,52.4,76.5,60.5,79.8,48.8,43.1,44.1,52.3,51.5,7,10,335.0,434.0,77.8,73.2,58.5,78.3,70.7,64.6,80.2,66.9,70.5,72.7,74.6,50.1
KumeJa00,7.0,Mon,2,2,30.59,BUF,Home,TEN,11,6,483.0,289.0,86.3,77.7,76.7,68.9,75.9,91.5,58.1,73.6,56.0,57.5,74.9,89.6,12,5,419.0,354.0,83.4,77.5,80.3,53.3,75.0,75.8,76.7,70.2,58.0,60.4,65.6,83.4
LikeIs00,7.0,Sun,12,13,22.63,BAL,Home,DEN,8,9,387.0,392.0,80.4,75.5,66.0,69.7,72.2,82.5,72.3,62.5,61.1,49.1,70.3,48.6,7,10,335.0,322.0,75.5,75.7,68.7,71.4,74.2,85.2,67.1,57.9,51.6,56.3,61.6,60.1
LondDr00,7.0,Sun,6,6,21.23,ATL,Home,SFO,7,10,313.0,459.0,69.3,74.3,72.1,52.4,76.5,60.5,79.8,48.8,43.1,44.1,52.3,51.5,10,7,427.0,365.0,92.0,85.9,71.8,76.9,85.6,76.7,87.3,73.6,66.9,61.0,80.9,67.8
LutzWi00,7.0,Sun,4,4,28.24,NOR,Home,MIN,9,8,364.0,335.0,83.9,69.8,63.2,64.8,70.4,82.3,60.1,81.9,82.5,54.9,69.1,87.3,8,9,425.0,426.0,80.7,78.1,84.9,54.7,80.6,68.7,69.1,62.6,49.9,77.0,72.6,63.1
LutzWi00,7.0,Mon,9,9,28.34,NOR,Home,BAL,9,8,364.0,335.0,83.9,69.8,63.2,64.8,70.4,82.3,60.1,81.9,82.5,54.9,69.1,87.3,8,9,387.0,392.0,80.4,75.5,66.0,69.7,72.2,82.5,72.3,62.5,61.1,49.1,70.3,48.6
MaheBr01,7.0,Sun,8,8,32.94,DAL,Home,CHI,12,5,530.0,358.0,92.8,89.2,83.4,80.0,84.2,83.7,87.7,69.5,48.4,62.8,78.3,81.1,6,11,311.0,407.0,68.9,70.1,61.6,66.8,69.5,82.5,63.4,52.2,37.1,53.0,73.3,57.5
MarsTe00,7.0,Sun,5,5,22.33,CAR,Home,SFO,5,12,304.0,404.0,63.0,60.3,49.7,53.9,63.1,72.6,58.8,62.6,52.2,50.5,74.3,62.7,10,7,427.0,365.0,92.0,85.9,71.8,76.9,85.6,76.7,87.3,73.6,66.9,61.0,80.9,67.8
MattAl01,7.0,Sun,5,5,24.31,MIN,Home,CHI,8,9,425.0,426.0,80.7,78.1,84.9,54.7,80.6,68.7,69.1,62.6,49.9,77.0,72.6,63.1,6,11,311.0,407.0,68.9,70.1,61.6,66.8,69.5,82.5,63.4,52.2,37.1,53.0,73.3,57.5
McLaCh00,7.0,Sun,10,10,26.6,IND,Away,LVR,9,8,451.0,365.0,84.5,75.6,66.7,59.2,70.8,89.4,78.6,73.5,71.8,63.5,71.2,68.9,10,7,374.0,439.0,78.0,74.5,76.5,62.6,79.4,77.2,54.9,63.5,44.8,57.0,79.9,68.5
McLaCh00,7.0,Mon,12,12,26.64,IND,Home,PIT,9,8,451.0,365.0,84.5,75.6,66.7,59.2,70.8,89.4,78.6,73.5,71.8,63.5,71.2,68.9,9,7,343.0,398.0,69.8,65.2,56.2,68.3,67.2,71.7,60.2,66.0,55.7,58.8,81.8,56.0
McMaBr01,7.0,Sun,17,18,31.46,DEN,Home,LAC,7,10,335.0,322.0,75.5,75.7,68.7,71.4,74.2,85.2,67.1,57.9,51.6,56.3,61.6,60.1,9,8,474.0,459.0,80.2,80.6,85.7,67.4,76.2,73.5,75.6,60.9,50.8,48.5,74.1,62.1
MetcDK00,7.0,Sun,17,18,25.07,SEA,Home,LAR,7,10,395.0,366.0,76.4,74.5,72.3,55.6,73.9,86.0,67.4,65.7,73.7,66.3,63.5,52.2,12,5,460.0,372.0,93.2,84.0,79.3,81.4,79.7,79.4,76.1,82.7,83.3,61.6,84.8,72.5
MurrLa00,7.0,Sun,15,16,32.93,DEN,Away,LAR,7,10,335.0,322.0,75.5,75.7,68.7,71.4,74.2,85.2,67.1,57.9,51.6,56.3,61.6,60.1,12,5,460.0,372.0,93.2,84.0,79.3,81.4,79.7,79.4,76.1,82.7,83.3,61.6,84.8,72.5
MyerJa00,7.0,Sun,9,9,31.49,SEA,Away,ARI,7,10,395.0,366.0,76.4,74.5,72.3,55.6,73.9,86.0,67.4,65.7,73.7,66.3,63.5,52.2,11,6,449.0,366.0,79.3,75.5,83.8,67.8,79.8,68.6,54.2,65.0,50.0,52.0,77.7,65.3
OlavCh00,7.0,Sun,10,10,22.38,NOR,Away,PIT,9,8,364.0,335.0,83.9,69.8,63.2,64.8,70.4,82.3,60.1,81.9,82.5,54.9,69.1,87.3,9,7,343.0,398.0,69.8,65.2,56.2,68.3,67.2,71.7,60.2,66.0,55.7,58.8,81.8,56.0
PratMa20,7.0,Mon,13,14,38.34,ARI,Home,NWE,11,6,449.0,366.0,79.3,75.5,83.8,67.8,79.8,68.6,54.2,65.0,50.0,52.0,77.7,65.3,10,7,462.0,303.0,92.6,86.1,79.1,71.2,80.8,91.2,79.3,76.5,64.2,79.8,69.4,90.3
RaymKa00,7.0,Sun,10,11,28.28,DET,Away,NYG,3,13,325.0,467.0,62.3,69.2,59.6,65.4,71.5,71.7,66.8,44.6,36.6,32.7,64.8,35.8,4,13,258.0,416.0,60.3,60.4,53.0,52.9,63.5,65.1,64.0,58.7,47.1,76.1,64.7,62.6
SandJa00,7.0,Sun,8,8,26.95,MIA,Away,DET,9,8,341.0,373.0,75.8,67.8,71.5,51.8,73.9,64.7,53.8,74.0,66.9,49.4,73.4,76.5,3,13,325.0,467.0,62.3,69.2,59.6,65.4,71.5,71.7,66.8,44.6,36.6,32.7,64.8,35.8
SandJa00,7.0,Sun,13,14,27.07,MIA,Away,LAC,9,8,341.0,373.0,75.8,67.8,71.5,51.8,73.9,64.7,53.8,74.0,66.9,49.4,73.4,76.5,9,8,474.0,459.0,80.2,80.6,85.7,67.4,76.2,73.5,75.6,60.9,50.8,48.5,74.1,62.1
SantCa01,7.0,Sun,13,13,31.06,CHI,Home,GNB,6,11,311.0,407.0,68.9,70.1,61.6,66.8,69.5,82.5,63.4,52.2,37.1,53.0,73.3,57.5,13,4,450.0,371.0,89.8,83.1,80.0,73.8,81.3,91.3,61.8,76.6,54.6,78.9,83.6,82.6
SantCa01,7.0,Sat,15,16,31.12,CHI,Home,BUF,6,11,311.0,407.0,68.9,70.1,61.6,66.8,69.5,82.5,63.4,52.2,37.1,53.0,73.3,57.5,11,6,483.0,289.0,86.3,77.7,76.7,68.9,75.9,91.5,58.1,73.6,56.0,57.5,74.9,89.6
ScibNi00,7.0,Sun,8,8,23.08,PIT,Away,PHI,9,7,343.0,398.0,69.8,65.2,56.2,68.3,67.2,71.7,60.2,66.0,55.7,58.8,81.8,56.0,9,8,444.0,385.0,86.1,82.5,71.9,77.6,75.5,87.2,83.2,63.9,46.3,77.8,79.2,69.5
ScotBo02,7.0,Sun,1,1,27.38,PHI,Away,DET,9,8,444.0,385.0,86.1,82.5,71.9,77.6,75.5,87.2,83.2,63.9,46.3,77.8,79.2,69.5,3,13,325.0,467.0,62.3,69.2,59.6,65.4,71.5,71.7,66.8,44.6,36.6,32.7,64.8,35.8
SlyeJo00,7.0,Sun,5,5,26.5,WAS,Home,TEN,7,10,335.0,434.0,77.8,73.2,58.5,78.3,70.7,64.6,80.2,66.9,70.5,72.7,74.6,50.1,12,5,419.0,354.0,83.4,77.5,80.3,53.3,75.0,75.8,76.7,70.2,58.0,60.4,65.6,83.4
SlyeJo00,7.0,Sun,12,12,26.63,WAS,Home,ATL,7,10,335.0,434.0,77.8,73.2,58.5,78.3,70.7,64.6,80.2,66.9,70.5,72.7,74.6,50.1,7,10,313.0,459.0,69.3,74.3,72.1,52.4,76.5,60.5,79.8,48.8,43.1,44.1,52.3,51.5
SuccRy44,7.0,Sun,4,4,36.04,TAM,Home,KAN,13,4,511.0,353.0,92.2,85.9,90.7,81.3,78.5,82.4,72.5,73.2,58.9,52.1,68.1,89.7,12,5,480.0,364.0,85.0,80.8,72.1,76.9,76.5,77.1,85.6,64.9,46.9,69.1,68.6,76.5
SuccRy44,7.0,Sun,5,5,36.05,TAM,Home,ATL,13,4,511.0,353.0,92.2,85.9,90.7,81.3,78.5,82.4,72.5,73.2,58.9,52.1,68.1,89.7,7,10,313.0,459.0,69.3,74.3,72.1,52.4,76.5,60.5,79.8,48.8,43.1,44.1,52.3,51.5
TuckJu00,7.0,Sun,10,11,33.0,BAL,Home,CAR,8,9,387.0,392.0,80.4,75.5,66.0,69.7,72.2,82.5,72.3,62.5,61.1,49.1,70.3,48.6,5,12,304.0,404.0,63.0,60.3,49.7,53.9,63.1,72.6,58.8,62.6,52.2,50.5,74.3,62.7
WestNi00,7.0,Sun,3,3,25.52,TEN,Home,LVR,12,5,419.0,354.0,83.4,77.5,80.3,53.3,75.0,75.8,76.7,70.2,58.0,60.4,65.6,83.4,10,7,374.0,439.0,78.0,74.5,76.5,62.6,79.4,77.2,54.9,63.5,44.8,57.0,79.9,68.5
WillJa06,7.0,Sun,2,2,27.46,DET,Home,WAS,3,13,325.0,467.0,62.3,69.2,59.6,65.4,71.5,71.7,66.8,44.6,36.6,32.7,64.8,35.8,7,10,335.0,434.0,77.8,73.2,58.5,78.3,70.7,64.6,80.2,66.9,70.5,72.7,74.6,50.1
WoodRo02,7.0,Sat,15,16,30.71,TEN,Home,HOU,12,5,419.0,354.0,83.4,77.5,80.3,53.3,75.0,75.8,76.7,70.2,58.0,60.4,65.6,83.4,4,13,280.0,452.0,55.6,61.6,56.4,59.2,71.6,60.0,48.0,48.3,44.8,43.4,72.3,32.0
YorkCa00,7.0,Sun,11,12,21.83,CLE,Home,TAM,8,9,349.0,371.0,86.5,77.5,61.4,70.3,68.8,89.9,85.6,75.3,54.4,58.2,78.4,90.6,13,4,511.0,353.0,92.2,85.9,90.7,81.3,78.5,82.4,72.5,73.2,58.9,52.1,68.1,89.7
YorkCa00,7.0,Sat,14,15,21.89,CLE,Home,BAL,8,9,349.0,371.0,86.5,77.5,61.4,70.3,68.8,89.9,85.6,75.3,54.4,58.2,78.4,90.6,8,9,387.0,392.0,80.4,75.5,66.0,69.7,72.2,82.5,72.3,62.5,61.1,49.1,70.3,48.6
AkinJo00,6.9,Sat,15,16,30.68,HOU,Away,TEN,4,13,280.0,452.0,55.6,61.6,56.4,59.2,71.6,60.0,48.0,48.3,44.8,43.4,72.3,32.0,12,5,419.0,354.0,83.4,77.5,80.3,53.3,75.0,75.8,76.7,70.2,58.0,60.4,65.6,83.4
BandMi00,6.9,Sun,4,4,24.82,LAC,Away,HOU,9,8,474.0,459.0,80.2,80.6,85.7,67.4,76.2,73.5,75.6,60.9,50.8,48.5,74.1,62.1,4,13,280.0,452.0,55.6,61.6,56.4,59.2,71.6,60.0,48.0,48.3,44.8,43.4,72.3,32.0
BateJo00,6.9,Sun,5,5,24.92,WAS,Home,TEN,7,10,335.0,434.0,77.8,73.2,58.5,78.3,70.7,64.6,80.2,66.9,70.5,72.7,74.6,50.1,12,5,419.0,354.0,83.4,77.5,80.3,53.3,75.0,75.8,76.7,70.2,58.0,60.4,65.6,83.4
BrigGa00,6.9,Thu,11,12,23.74,NYG,Away,DAL,4,13,258.0,416.0,60.3,60.4,53.0,52.9,63.5,65.1,64.0,58.7,47.1,76.1,64.7,62.6,12,5,530.0,358.0,92.8,89.2,83.4,80.0,84.2,83.7,87.7,69.5,48.4,62.8,78.3,81.1
BurkRe00,6.9,Sun,6,7,32.31,HOU,Away,LVR,4,13,280.0,452.0,55.6,61.6,56.4,59.2,71.6,60.0,48.0,48.3,44.8,43.4,72.3,32.0,10,7,374.0,439.0,78.0,74.5,76.5,62.6,79.4,77.2,54.9,63.5,44.8,57.0,79.9,68.5
DaviGa01,6.9,Sun,16,18,23.77,BUF,Home,NWE,11,6,483.0,289.0,86.3,77.7,76.7,68.9,75.9,91.5,58.1,73.6,56.0,57.5,74.9,89.6,10,7,462.0,303.0,92.6,86.1,79.1,71.2,80.8,91.2,79.3,76.5,64.2,79.8,69.4,90.3
DuveDe00,6.9,Sun,11,12,25.21,BAL,Away,JAX,8,9,387.0,392.0,80.4,75.5,66.0,69.7,72.2,82.5,72.3,62.5,61.1,49.1,70.3,48.6,3,14,253.0,457.0,59.2,64.5,59.5,70.1,63.8,72.9,57.8,50.7,40.6,53.5,68.1,46.3
EskrDW00,6.9,Sun,6,6,25.57,SEA,Home,ARI,7,10,395.0,366.0,76.4,74.5,72.3,55.6,73.9,86.0,67.4,65.7,73.7,66.3,63.5,52.2,11,6,449.0,366.0,79.3,75.5,83.8,67.8,79.8,68.6,54.2,65.0,50.0,52.0,77.7,65.3
